1.6076324,-0.3041744,1.7354832,-0.07444409,-0.23888975,0.29666695,1.5917007,-0.2742644,1.8518178,-0.06969924,-0.25075302,0.30022576,1.5643604,-0.22151856,2.0626118,-0.058474068,-0.27971062,0.30879378,1.5275052,-0.15578537,2.3044693,-0.044908002,-0.3143904,0.31909573,1.4955429,-0.10408457,2.462483,-0.028458342,-0.35353944,0.33107215,1.4745358,-0.07539474,2.5341907,-0.014948954,-0.38553914,0.33781376,1.4633334,-0.06631077,2.5668244,-0.0062600886,-0.4038576,0.34159023,1.4681671,-0.08312873,2.527209,0.0010687448,-0.41024312,0.3521781,1.4699999,-0.09194805,2.5045369,0.0053527486,-0.4046432,0.36446998,1.4700001,-0.09123422,2.502055,0.004434749,-0.38555267,0.37658846,1.4700422,-0.089999996,2.4989166,-0.0015775737,-0.3524369,0.39388558,1.470963,-0.09,2.494895,-0.009741909,-0.32143107,0.40652698,1.4703385,-0.09,2.4907138,-0.020039063,-0.29039064,0.41707033,1.4662752,-0.09,2.4851837,-0.033817932,-0.24804252,0.43550944,1.4615446,-0.09,2.4813492,-0.04499557,-0.21475592,0.44972908,1.4593052,-0.089999996,2.479305,-0.05371096,-0.18958437,0.46375805,1.4606181,-0.09,2.480618,-0.06278876,-0.16040151,0.48898485,1.4589094,-0.09,2.478909,-0.06666562,-0.14222378,0.50948906,1.454259,-0.09,2.474259,-0.06794147,-0.1341032,0.5304267,1.4499851,-0.09000001,2.4699855,-0.07182874,-0.1274772,0.5630098,1.4489625,-0.089999996,2.4689622,-0.075652815,-0.1254335,0.58720773,1.449896,-0.09,2.469896,-0.07855786,-0.13185167,0.6107641,1.4500002,-0.09,2.4700003,-0.08138655,-0.14703971,0.6457135,1.45,-0.09,2.4699998,-0.08462939,-0.16109706,0.67031825,1.4502034,-0.090203226,2.4697971,-0.083693296,-0.1825933,0.69355327,1.4510943,-0.091094226,2.4689062,-0.07575037,-0.21832283,0.72675735,1.449574,-0.08957391,2.470426,-0.0681528,-0.24803251,0.75026697,1.4451126,-0.0851125,2.4748874,-0.052422784,-0.28077662,0.76977086,1.4405941,-0.08059405,2.4794059,-0.02371956,-0.32320592,0.79087096,1.438895,-0.078894876,2.4804783,0.00065666833,-0.35186616,0.7991881,1.4397559,-0.07975579,2.4792795,0.032506447,-0.37759596,0.8052857,1.44,-0.07999999,2.481787,0.076948896,-0.4086664,0.81800455,1.44,-0.07999999,2.485777,0.10951002,-0.4273691,0.8271497,1.4400754,-0.08007534,2.4914336,0.14484555,-0.4374884,0.836208,1.4410092,-0.081009075,2.4953156,0.18704896,-0.4428249,0.84719,1.4401579,-0.080157824,2.4996772,0.21133672,-0.43866748,0.8539429,1.4359643,-0.075964324,2.5043488,0.23898846,-0.42509443,0.8587017,1.4312768,-0.071276866,2.5080535,0.2770703,-0.40921876,0.86140627,1.4289064,-0.0693445,2.512859,0.30221102,-0.39744487,0.85934687,1.4295815,-0.070668384,2.5156875,0.33163473,-0.36964884,0.85916024,1.4300002,-0.06864748,2.52323,0.36949882,-0.32448635,0.8657449,1.43,-0.06394665,2.530692,0.39610943,-0.28383058,0.8746385,1.4300065,-0.059794843,2.5408735,0.4170153,-0.23013502,0.8798907,1.4308697,-0.059873085,2.5494895,0.43145826,-0.16842034,0.87637734,1.4305979,-0.060533024,2.5573292,0.43178317,-0.12392701,0.86728925,1.4273684,-0.057368472,2.568052,0.42132255,-0.08378603,0.8602646,1.4230357,-0.05303579,2.575537,0.40759242,-0.050342042,0.85769904,1.417419,-0.04715761,2.583564,0.3910669,-0.03942781,0.85882187,1.4138737,-0.0427659,2.586733,0.3611896,-0.049408257,0.8694818,1.4089116,-0.039528016,2.5911806,0.32440203,-0.07378576,0.88650006,1.405835,-0.040067412,2.596105,0.29228142,-0.10968226,0.90520865,1.4009731,-0.040298846,2.5996547,0.2589634,-0.16178665,0.9308904,1.3927649,-0.036926705,2.6010883,0.23678619,-0.21010695,0.95245034,1.3846047,-0.032396097,2.6001878,0.22882785,-0.24784982,0.9678547,1.3742197,-0.026539877,2.60038,0.21869648,-0.29482365,0.9928458,1.3679782,-0.022333859,2.6011033,0.20914428,-0.33496085,1.0169199,1.3553429,-0.019362917,2.5988722,0.2046727,-0.35947466,1.0362253,1.3431574,-0.020257352,2.594214,0.19891222,-0.383939,1.0650674,1.3297766,-0.019954996,2.5899553,0.19335821,-0.401509,1.0919151,1.3198417,-0.01646913,2.5881503,0.19059595,-0.40512022,1.1122432,1.3131517,-0.011722904,2.5891964,0.19024266,-0.39802644,1.1348586,1.3029186,-0.006459351,2.5924323,0.19589612,-0.3886078,1.1494663,1.2959374,-0.0029687497,2.5966797,0.20160156,-0.3690625,1.155664,1.2855403,0.00233542,2.6025467,0.19823869,-0.32750243,1.1616769,1.2792305,0.0059331576,2.60703,0.19288586,-0.2905231,1.1631433,1.2679214,0.010821494,2.6103625,0.17979941,-0.24747477,1.1609164,1.2560837,0.014954993,2.6100225,0.14859745,-0.17420375,1.1596769,1.2429739,0.019020073,2.60958,0.11962649,-0.112815194,1.1566586,1.2287242,0.02333397,2.6135044,0.084152944,-0.05220677,1.1560682,1.2183338,0.026585277,2.6182597,0.02695447,0.03405032,1.1640322,1.1999395,0.03499759,2.62136,-0.019416291,0.096978344,1.1760163,1.1862172,0.043288838,2.621648,-0.06533625,0.1506642,1.1905495,1.1632445,0.05205454,2.6190908,-0.12764403,0.22175588,1.2066516,1.144114,0.055174917,2.6144826,-0.17052855,0.26986226,1.2157309,1.1213284,0.059607003,2.6101372,-0.20659833,0.30258805,1.2236831,1.0988654,0.06769705,2.6097007,-0.2529761,0.3352524,1.2372165,1.0803055,0.07606071,2.610662,-0.28188312,0.34694332,1.2490486,1.051102,0.08621694,2.606868,-0.3008369,0.343375,1.2574126,1.0295463,0.09253776,2.601432,-0.32045686,0.335975,1.2622399,0.99769175,0.10554824,2.600372,-0.32830304,0.32596123,1.2622478,0.9766117,0.1175866,2.6042948,-0.32421926,0.30379206,1.2551115,0.9467782,0.13120733,2.6104765,-0.31243923,0.26776695,1.2410264,0.91668886,0.13878348,2.6130183,-0.29767346,0.23689415,1.2264601,0.88848186,0.14633107,2.6175566,-0.27207026,0.19743812,1.2077323,0.8608539,0.16057226,2.6360323,-0.23661487,0.14524083,1.1864146,0.8439757,0.17459302,2.6534178,-0.2089253,0.1060669,1.1734056,0.78934777,0.2080822,2.6347997,-0.17313801,0.07041304,1.1567379,0.7307914,0.24131767,2.5873199,-0.1276953,0.039335936,1.1342969,0.66793036,0.2768969,2.5577366,-0.09609783,0.03024969,1.1198614,0.6375827,0.29423845,2.5690317,-0.05990522,0.023192212,1.097276,0.6141413,0.30763358,2.597418,-0.015869612,0.008662624,1.0628617,0.5383153,0.4142605,2.6986163,0.0137320645,-0.0003875803,1.0341009,0.50245875,0.45025203,2.7332253,0.036657847,-0.008553454,1.004785,0.6625171,0.06056555,2.3758605,0.051659096,-0.015973061,0.9802927,0.9232895,-0.5213911,1.8429804,0.050227273,-0.018392067,0.97057515,1.1034491,-0.93486243,1.4201261,0.040905766,-0.019788027,0.96129096,1.0612818,-0.9009129,1.3562994,0.03089937,-0.02110693,0.95077324,1.0421017,-0.80062294,1.4205412,0.018862737,-0.020597186,0.94648814,1.1450107,-0.8585913,1.4720219,0.0006703985,-0.020000743,0.9402955,1.2958983,-0.92229134,1.5620713,-0.016173974,-0.020547226,0.93319553,1.4397635,-0.94797426,1.6411841,-0.028851291,-0.021111028,0.92846274,1.5316257,-0.92783636,1.6872777,-0.050890893,-0.01992724,0.91962945,1.8617612,-0.7612626,1.7947758,-0.073476136,-0.019059382,0.9107797,2.2430236,-0.53922474,1.9080276,-0.09224654,-0.01732454,0.90323055,2.6334445,-0.28377452,1.9889843,-0.12350083,-0.008868431,0.8882462,2.8186834,-0.14102249,2.0218966,-0.15317759,0.00464845,0.8728345,2.9125433,-0.03635578,1.9609742,-0.17801632,0.018616157,0.858654,3.0816135,0.11865849,1.797555,-0.21688803,0.03174685,0.83603823,3.178149,0.21924172,1.6065909,-0.25400776,0.038122725,0.8154224,3.198358,0.2835339,1.4410813,-0.28346315,0.03912318,0.79824,3.1224146,0.25821018,1.3859537,-0.31740922,0.040488247,0.77461207,3.0285916,0.30616778,1.3323153,-0.34214747,0.04181425,0.7565973,2.970728,0.42367354,1.2952819,-0.3542969,0.041406248,0.74343747,2.931256,0.546312,1.2898996,-0.3616624,0.03932318,0.724498,2.8926077,0.58452827,1.2816501,-0.36155325,0.03657623,0.71106595,2.903355,0.59644794,1.3194481,-0.35178584,0.033083662,0.7008072,3.0117462,0.7195637,1.4680455,-0.33372304,0.028356645,0.68391126,3.1579037,0.8620943,1.6433572,-0.31634122,0.023705613,0.6698343,3.2919264,1.0536176,1.8157533,-0.29653177,0.02061519,0.6583585,3.3282022,1.1864375,1.8674474,-0.26946855,0.02013225,0.64508706,3.3781576,1.3123794,1.9653133,-0.24959539,0.021916317,0.6384701,3.459173,1.3805404,2.129908,-0.2323926,0.026249377,0.63431555,3.5265408,1.4208993,2.2731907,-0.21001554,0.032936268,0.62610745,3.5669644,1.5015267,2.3825254,-0.19471474,0.037975747,0.62015,3.5659196,1.5690539,2.3939884,-0.18478929,0.044610538,0.61433125,3.5838354,1.703585,2.2509437,-0.17612687,0.055618502,0.60602856,3.611883,1.8302653,2.0242867,-0.17441474,0.06430659,0.6017617,3.5897155,1.9254718,1.7724252,-0.17780061,0.07401777,0.5955181,3.5290341,1.9393612,1.661131,-0.18288426,0.087350525,0.58258086,3.4311533,1.9032247,1.5572282,-0.18869437,0.096665956,0.5718453,3.324239,1.8696377,1.3822727,-0.19634248,0.105582535,0.5578325,3.2387228,1.8253733,1.2404661,-0.2051622,0.11745161,0.53729355,3.136601,1.7638406,1.1087624,-0.21075249,0.12669247,0.52089125,3.0751693,1.7195475,1.0669256,-0.21703638,0.13038455,0.50552946,3.099212,1.6372997,0.98634064,-0.22555631,0.12708475,0.4916809,3.2059827,1.5431691,0.9061254,-0.23105684,0.11841476,0.48761955,3.3337219,1.4999477,0.83770347,-0.23752843,0.10454276,0.48286468,3.4035072,1.5419598,0.7846583,-0.24628907,0.088125,0.4725,3.4310923,1.6340148,0.786789,-0.25243497,0.07480345,0.46476737,3.46051,1.7201217,0.8435339,-0.2584942,0.062591664,0.453428,3.4619074,1.7747597,0.9356944,-0.2646316,0.05281104,0.4384658,3.43553,1.8123229,1.122154,-0.2676226,0.04989734,0.42734262,3.393841,1.8046501,1.3126943,-0.2696425,0.049983438,0.41287273,3.3425777,1.8023187,1.4531664,-0.2719921,0.05069172,0.39711827,3.3233886,1.8266786,1.3719164,-0.27284968,0.05360188,0.38711348,3.2909515,1.8408933,1.3729012,-0.27042997,0.059338458,0.3719587,3.2053611,1.8396075,1.7472949,-0.2671903,0.066403225,0.3530775,3.1219022,1.8114904,2.2069633,-0.2633131,0.07282941,0.3386943,3.0673325,1.6981485,2.5135715,-0.25059244,0.07977579,0.32066965,3.0716841,1.5632628,2.5310214,-0.23293601,0.08588137,0.30418542,3.0624278,1.4272844,2.4963067,-0.21535525,0.089093395,0.2941563,3.0259407,1.376891,2.4566162,-0.18903485,0.08999999,0.2794068,3.0193477,1.3320647,2.3533509,-0.16481759,0.08957126,0.26523224,3.0723288,1.2608032,2.217717,-0.14614922,0.08671493,0.25513265,3.1423094,1.2027912,2.0915534,-0.11671112,0.07911967,0.23803447,3.1828644,1.1507168,1.9893073,-0.08843036,0.07084057,0.22173314,3.1837697,1.1339866,1.9615108,-0.066010594,0.061989278,0.20820624,3.157466,1.0462873,1.9227948,-0.034611955,0.047465663,0.18607382,3.116436,0.9369065,1.9027159,-0.007692225,0.033745784,0.16681413,3.0649533,0.81828475,1.8759198,0.011563173,0.021933334,0.15039824,3.0368032,0.74729145,1.837293,0.035384446,0.0066403304,0.12356041,3.0103009,0.7104405,1.8124213,0.052713566,-0.0032796753,0.10010263,2.9597938,0.6665466,1.8042073,0.062343754,-0.010390624,0.080078125,2.9159448,0.6520214,1.8216728,0.07307855,-0.024494756,0.051915735,2.864767,0.65460616,1.8784215,0.07998633,-0.03841938,0.030541867,2.8352358,0.6808082,1.9296205,0.08120658,-0.050627355,0.014317981,2.8170767,0.6875919,2.0845423,0.07907759,-0.064432144,-0.007476554,2.8251317,0.65950793,2.2734866,0.07465061,-0.072960004,-0.023042835,2.8311052,0.6311382,2.4811401,0.06692903,-0.0773263,-0.033147052,2.8199863,0.6364089,2.6395664,0.055582523,-0.081917055,-0.043932434,2.7930133,0.6522017,2.7299566,0.046665948,-0.08549265,-0.04774525,2.7264655,0.6390564,2.9014897,0.03735053,-0.084178366,-0.04828084,2.6582875,0.6117429,3.0360086,0.024017762,-0.07532276,-0.051946264,2.5693457,0.5620057,3.13816,0.014306618,-0.06320507,-0.054925,2.506282,0.51910114,3.1509442,0.005618492,-0.048503697,-0.057834387,2.45791,0.4673341,3.1188064,-0.0055693667,-0.032804716,-0.062345512,2.439355,0.419331,3.09391,-0.0129801,-0.024812505,-0.06603085,2.4426482,0.38794696,3.042895,-0.017876547,-0.016508166,-0.06886655,2.4280348,0.36639762,2.9696972,-0.021431265,-0.0005494216,-0.07071563,2.4147434,0.3681925,2.9004667,-0.01977582,0.013983646,-0.069887914,2.410997,0.37172827,2.713576,-0.018744582,0.025967719,-0.0693723,2.424515,0.38027203,2.516713,-0.02371887,0.03419311,-0.07159814,2.416405,0.37872663,2.3063588,-0.031123731,0.034362193,-0.07454093,2.4028287,0.37488538,2.1960468,-0.038181797,0.030976554,-0.07843742,2.3453507,0.34765068,2.1260073,-0.042350996,0.028550087,-0.082778156,2.224,0.2843971,2.020952,-0.042628694,0.026309822,-0.085528426,2.0980854,0.21811077,1.959948,-0.040669534,0.021850042,-0.08876422,1.9836719,0.16460937,1.9235938,-0.039140627,0.015117188,-0.092968754,1.9452848,0.15263054,1.9359332,-0.038272776,0.009379261,-0.09568229,1.8737084,0.13158138,1.9863993,-0.032376315,0.0019940296,-0.09902007,1.8017675,0.1097188,2.0469036,-0.021023277,-0.00670572,-0.103552416,1.7311653,0.09031376,2.1188776,-0.009822707,-0.01276502,-0.10692672,1.6782116,0.08581793,2.1723258,0.0067529404,-0.018910876,-0.10962467,1.6519349,0.080716774,2.2051969,0.026461221,-0.023980971,-0.11109641,1.6174442,0.037876602,2.2540567,0.04154067,-0.025542412,-0.110646866,1.6017408,-0.01351907,2.2845616,0.058233082,-0.029358102,-0.11000655,1.5819688,-0.0704799,2.2853172,0.07273304,-0.03739778,-0.10999999,1.5732702,-0.09513635,2.2490783,0.079670675,-0.045047536,-0.110000014,1.5572712,-0.1367302,2.218341,0.089555845,-0.04992274,-0.10999999,1.5340047,-0.18901245,2.2119741,0.103763804,-0.049657196,-0.11,1.5136926,-0.23879024,2.2321312,0.11452748,-0.045317568,-0.11,1.508373,-0.28083542,2.2723708,0.12007126,-0.03985071,-0.11,1.5123484,-0.30028993,2.321499,0.11846002,-0.035561576,-0.11,1.476816,-0.34612533,2.405345,0.11060626,-0.032399457,-0.10999999,1.4255941,-0.3875394,2.4779842,0.09890143,-0.02979485,-0.11000654,1.3674027,-0.42860448,2.5438948,0.089092225,-0.02954546,-0.11064685,1.3348773,-0.4412567,2.574287,0.08044503,-0.030648582,-0.11109641,1.3121777,-0.45723382,2.5708783,0.067805186,-0.029624665,-0.10960685,1.2906393,-0.4990829,2.5493336,0.055427372,-0.026926707,-0.10623085,1.282954,-0.53761816,2.5090115,0.046222538,-0.023552416,-0.102473296,1.2771579,-0.5610836,2.4700081,0.03802259,-0.01802892,-0.099545926,1.2797794,-0.5580202,2.4508882,0.023399455,0.005889441,-0.09892961,1.2792968,-0.5636394,2.3583663,0.019960934,0.017617187,-0.09964844,1.2783006,-0.5711824,2.2368824,0.053122025,-0.029331014,-0.09961305,1.2691891,-0.59162176,2.1138408,0.11506547,-0.11825536,-0.09446686,1.2559955,-0.61704814,2.0336766,0.18188016,-0.22073759,-0.092840694,1.2372305,-0.6483941,2.017093,0.23380259,-0.31942844,-0.10644448,1.2074307,-0.6946916,2.045721,0.2545093,-0.3790996,-0.13190193,1.1823812,-0.731228,2.1167946,0.24660517,-0.40062377,-0.15796693,1.1673158,-0.7488106,2.2372673,0.21590866,-0.39527315,-0.17407504,1.1818007,-0.70794016,2.3910496,0.16922541,-0.36493254,-0.17226854,1.1477575,-0.80875677,2.3076177,0.11721984,-0.30624205,-0.16319665,1.0596987,-1.1820679,1.920496,0.07379989,-0.22282407,-0.15990438,0.96958846,-1.3455367,1.5322406,0.058904618,-0.15378721,-0.16363601,0.90137154,-0.808879,1.4430449,0.055106774,-0.08381259,-0.16421181,0.89597833,-0.09445084,1.5727674,0.04445178,0.0011791687,-0.15356365,1.0137602,-0.089662835,1.6427177,0.0408808,0.053401817,-0.13921674,1.1962168,-0.7118917,1.6569667,0.036044095,0.09541014,-0.12044853,1.3438054,-1.1222204,1.8006237,0.020480635,0.1494739,-0.09789511,1.3946596,-1.0082424,2.0319335,0.004527592,0.1801051,-0.082883514,1.3305833,-0.82025933,2.229309,-0.012552931,0.20047167,-0.067854226,1.1654656,-0.81281054,2.2779136,-0.031015657,0.22308803,-0.04790878,0.9723206,-0.874496,2.217531,-0.042904146,0.23068346,-0.034596764,0.84272885,-0.96891737,2.1624358,-0.048983507,0.2302157,-0.023886057,0.8208387,-1.0611281,2.1070695,-0.04986289,0.23006216,-0.013848013,0.81964195,-1.0880195,2.0674174,-0.04394319,0.22734395,-0.011052424,0.84505874,-1.0244613,2.0619435,-0.033306826,0.21548733,-0.010510956,0.8964622,-0.9672427,2.0835383,-0.022148438,0.19484375,-0.008242188,0.93817174,-0.9793453,2.1235828,-0.013697062,0.17501381,-0.007115341,0.98691833,-1.0010914,2.1643455,-0.0029739556,0.14748444,-0.009057679,1.0553579,-0.9855733,2.1805773,0.009060781,0.1154536,-0.014148361,1.1071774,-0.9532354,2.1732485,0.016426546,0.09290096,-0.020284915,1.1513892,-0.8991761,2.167328,0.027520178,0.06538968,-0.028536791,1.1653775,-0.84654206,2.1609335,0.04357666,0.034233313,-0.037112623,1.1408341,-0.8333292,2.1611986,0.05664512,0.014070317,-0.043095294,1.0881888,-0.89170694,2.1719995,0.068881534,-0.007584372,-0.049338195,1.0239047,-0.9309107,2.1799653,0.077324495,-0.029335607,-0.055110633,0.97814643,-0.87684506,2.1741586,0.079059385,-0.040862862,-0.057865016,0.95724595,-0.79253834,2.16293,0.0799272,-0.04970214,-0.059925716,0.9423677,-0.75255466,2.1578193,0.08111103,-0.05444412,-0.061111033
