-1.857813,1.1645324,2.1214104,0.14999996,-0.3111111,1.1333334,-1.8620147,1.1754905,2.1593947,0.14013444,-0.30014938,1.1399103,-1.8684281,1.1947377,2.2299762,0.1196526,-0.2820128,1.1559362,-1.879925,1.2198651,2.3096247,0.09434204,-0.25865027,1.1752528,-1.8938326,1.2419415,2.3628142,0.051029813,-0.20151967,1.1995062,-1.9057567,1.2557255,2.384004,0.0045611253,-0.13243213,1.218785,-1.9150137,1.2635049,2.3935242,-0.03425611,-0.067578845,1.2305889,-1.9164668,1.2595986,2.37895,-0.0879173,0.035837553,1.2491848,-1.9227291,1.2622064,2.368585,-0.1431566,0.15239373,1.2689599,-1.9291536,1.2704394,2.3694434,-0.18223085,0.24564005,1.2832322,-1.9397764,1.279865,2.3700438,-0.2276112,0.35448453,1.3084497,-1.9529455,1.2846956,2.365875,-0.27133983,0.4565821,1.3388444,-1.9648306,1.2873844,2.3612769,-0.29617822,0.5158662,1.3636372,-1.9771196,1.2953643,2.3589132,-0.31853637,0.5668003,1.397606,-1.9826237,1.3028071,2.3595424,-0.3378827,0.6086869,1.4328803,-1.9945405,1.3135293,2.3600001,-0.34315017,0.61703473,1.457351,-2.0055935,1.3209348,2.3599997,-0.34032604,0.60162044,1.4874098,-2.0195537,1.3297032,2.36,-0.33112398,0.5731222,1.518748,-2.0331385,1.3379964,2.3600001,-0.31600815,0.5328699,1.5383162,-2.0440278,1.345192,2.3600001,-0.30099478,0.47538942,1.5580895,-2.05916,1.3584856,2.3604085,-0.29321194,0.42013076,1.5772742,-2.0686908,1.3693248,2.3611012,-0.2920576,0.380335,1.5862175,-2.0861356,1.3851554,2.3589091,-0.2904171,0.32656452,1.5897745,-2.1009302,1.3963109,2.3543484,-0.28704005,0.2650972,1.5895978,-2.1191702,1.4093786,2.3501065,-0.28507432,0.22184053,1.5833336,-2.1373944,1.423046,2.3489337,-0.280731,0.1757299,1.571504,-2.1518602,1.4338952,2.3498423,-0.27382872,0.13226411,1.5599952,-2.1722143,1.4490608,2.3496006,-0.26755148,0.11088787,1.5506098,-2.185147,1.4585843,2.3488963,-0.26084447,0.09273568,1.5330076,-2.2077415,1.4760697,2.3509498,-0.2541603,0.07392445,1.5092663,-2.2272332,1.4918265,2.35458,-0.25008062,0.06753441,1.489116,-2.2488017,1.5090669,2.3597324,-0.24972431,0.06939795,1.4639789,-2.2675974,1.5232797,2.3635738,-0.2529277,0.0731684,1.4371177,-2.2809966,1.5330753,2.3670678,-0.25876984,0.08095876,1.4193472,-2.304899,1.5513927,2.3755481,-0.26832214,0.10476034,1.4026842,-2.3232582,1.5656247,2.383674,-0.27967352,0.14300595,1.3864038,-2.3471067,1.5864016,2.3922322,-0.2892164,0.18087737,1.3789265,-2.3613193,1.6004841,2.3951907,-0.29851782,0.22298469,1.3793256,-2.3785546,1.6185508,2.3995228,-0.30758324,0.26042262,1.3869318,-2.4003592,1.6403592,2.4082334,-0.3126991,0.2799764,1.4004539,-2.419216,1.6592157,2.416449,-0.3110858,0.2965409,1.4171671,-2.445021,1.6857809,2.4249105,-0.30378753,0.31732598,1.4307637,-2.461361,1.7035749,2.4292047,-0.29339126,0.32930502,1.4382107,-2.488685,1.7268145,2.4298916,-0.27456278,0.32349387,1.4475592,-2.5102165,1.7401977,2.4273572,-0.24928729,0.30308345,1.4595687,-2.53753,1.7581149,2.420575,-0.22712755,0.2761479,1.4674208,-2.5687108,1.7841018,2.4125671,-0.20456769,0.22406483,1.4773759,-2.5946608,1.8075249,2.4045115,-0.18382876,0.15417212,1.4910566,-2.6316736,1.8359114,2.3935432,-0.17332172,0.09478223,1.5016539,-2.6563237,1.8516957,2.385973,-0.17006966,0.019351494,1.5089447,-2.6897638,1.878508,2.3777125,-0.1725122,-0.065749414,1.5135194,-2.7117383,1.9010417,2.3728223,-0.18180628,-0.122082055,1.5136237,-2.7371743,1.9273728,2.3702183,-0.19640107,-0.18316008,1.5038409,-2.7684891,1.9546313,2.368203,-0.21277028,-0.25182354,1.48638,-2.7943528,1.9758584,2.368922,-0.22641642,-0.29083863,1.4687105,-2.831043,2.0099826,2.371224,-0.23773791,-0.32863685,1.439355,-2.854977,2.0344598,2.3736894,-0.24463178,-0.37962848,1.4007854,-2.890373,2.070292,2.3832195,-0.24404578,-0.41561118,1.3704702,-2.9169986,2.095996,2.395137,-0.24066556,-0.4235197,1.3320866,-2.9465487,2.126311,2.4087422,-0.2362492,-0.39987266,1.2807962,-2.9786463,2.1624596,2.4194715,-0.2297707,-0.3551207,1.239709,-3.0033402,2.1917956,2.4256933,-0.22858955,-0.28289363,1.2136705,-3.0426953,2.2337499,2.4369922,-0.23765625,-0.19839841,1.2088282,-3.0706038,2.2611313,2.4461133,-0.25185445,-0.13394286,1.2275722,-3.1113915,2.301467,2.4506989,-0.26662132,-0.05654203,1.2604091,-3.1410465,2.332043,2.4503436,-0.27744678,0.036731523,1.2928913,-3.1753452,2.3656087,2.4413714,-0.28213525,0.09844484,1.3169342,-3.215671,2.4025977,2.4287062,-0.28116596,0.15918966,1.3481531,-3.2482429,2.4307396,2.4125235,-0.27515858,0.22743411,1.3885558,-3.2982624,2.4749892,2.3822868,-0.26539522,0.26426664,1.4169147,-3.3330395,2.5055714,2.355997,-0.25351876,0.29089808,1.4482397,-3.383845,2.5531583,2.321076,-0.24292949,0.31931207,1.4865328,-3.4222527,2.5903847,2.2977705,-0.2371049,0.32943934,1.5110474,-3.4639573,2.6336555,2.273613,-0.23200771,0.32395896,1.5324371,-3.5106153,2.6843407,2.2438464,-0.2258389,0.3093362,1.5564303,-3.5457215,2.7240992,2.222164,-0.2226598,0.28922647,1.5698763,-3.6014488,2.7818258,2.1960082,-0.22069758,0.2548615,1.5717489,-3.6412404,2.8195653,2.1824982,-0.21928273,0.21113615,1.5643687,-3.693214,2.8746884,2.1653957,-0.22022893,0.18022989,1.5506986,-3.7285292,2.917147,2.1535285,-0.22056007,0.1334584,1.5230907,-3.764097,2.9627483,2.1419628,-0.21916562,0.061136268,1.4829245,-3.8068867,3.0157604,2.127028,-0.21847714,0.0028553773,1.4486299,-3.8386064,3.0547872,2.1161964,-0.21352305,-0.062412187,1.407613,-3.8860197,3.1095877,2.1035767,-0.2022228,-0.13953419,1.3572775,-3.917728,3.1434648,2.0979724,-0.19085316,-0.18802433,1.3225147,-3.9580433,3.1989822,2.0898433,-0.17637861,-0.23123674,1.2920442,-3.9463034,3.3312902,2.1261957,-0.15712717,-0.28318688,1.260407,-4.008402,3.3073826,2.0797575,-0.14032753,-0.3139856,1.2455012,-4.2334533,2.9490724,1.859365,-0.13080259,-0.32775477,1.2408463,-4.4807167,2.508348,1.6066403,-0.13012205,-0.33085516,1.2390324,-4.650933,2.2852342,1.4462152,-0.13549572,-0.3198917,1.243024,-4.6567197,2.3715196,1.4560417,-0.15636814,-0.2881751,1.2595017,-4.698855,2.4925914,1.4711934,-0.19418511,-0.23905459,1.2881464,-5.209358,2.6920025,1.5571291,-0.22941227,-0.19549322,1.3141613,-4.923779,2.6257703,1.473303,-0.27588555,-0.13923411,1.3503875,-2.9357762,1.9731237,1.0013005,-0.3371758,-0.0659597,1.4001092,-0.5390681,1.1875283,0.4629461,-0.38157234,-0.015579774,1.4361284,1.0553527,0.79223156,0.17359024,-0.42695445,0.03958514,1.4773293,1.0635295,0.9568669,0.24187952,-0.48282823,0.115424566,1.535191,1.1205425,1.1760217,0.51080984,-0.51726794,0.16818447,1.579283,1.4580333,1.2599897,0.81576157,-0.5455769,0.21614614,1.6153495,1.6796552,1.3431824,1.1737391,-0.58109444,0.27284312,1.649199,1.7657795,1.4560394,1.4674222,-0.604267,0.30692422,1.6659521,1.6413971,1.5324264,1.6331236,-0.61168325,0.324687,1.6600379,1.2493548,1.5698,1.9423878,-0.60407764,0.33352402,1.6328574,0.7806823,1.5349528,2.189134,-0.5848789,0.3246761,1.5983341,0.29318607,1.5371815,2.439409,-0.5504561,0.30224746,1.5435504,0.06641158,1.5790793,2.5808198,-0.50399196,0.27560034,1.4668453,-0.057956003,1.6618918,2.6392772,-0.46830317,0.2561647,1.4087715,-0.24349011,1.7774771,2.708305,-0.42619914,0.22895151,1.3416831,-0.33910978,1.8808976,2.6990397,-0.36738363,0.18482743,1.2489115,-0.42935622,1.9929928,2.5607677,-0.32513165,0.14810954,1.1850213,-0.47495267,2.0434031,2.387909,-0.28413984,0.11067767,1.1205227,-0.3384627,2.117585,2.0419621,-0.23178673,0.066779986,1.0318562,-0.08029445,2.17725,1.6777757,-0.19760358,0.039739642,0.9716059,0.2581165,2.2507463,1.322671,-0.17269263,0.020364389,0.9199334,0.5591991,2.3696597,1.0333835,-0.14769533,-0.00089123566,0.85800266,0.7495,2.4691098,0.91178167,-0.13963534,-0.010439621,0.82429355,1.0774108,2.5618951,0.7044743,-0.14028841,-0.011076541,0.80305016,1.3427613,2.592605,0.5446808,-0.13878718,-0.008764031,0.7763915,1.553342,2.6168785,0.48930776,-0.1384722,-0.0042386446,0.7645877,1.6437857,2.6632743,0.56938064,-0.14401343,0.008672648,0.76166904,1.5749586,2.6459882,0.7314913,-0.15677503,0.032753304,0.75811255,1.3811531,2.51443,0.88521993,-0.16851635,0.054510053,0.75845635,1.1332129,2.3447025,0.990961,-0.18610062,0.08129296,0.76459026,0.9252152,2.1945598,1.0505145,-0.21472609,0.11840806,0.77606404,0.872679,2.1361492,1.0270262,-0.23892389,0.14485762,0.7880501,0.7865418,2.1174738,0.9702573,-0.26389208,0.17120793,0.8016762,0.6564664,2.128902,0.89502156,-0.2950042,0.20781381,0.81807935,0.56885576,2.185673,0.85646856,-0.3162578,0.2324408,0.8313703,0.5262962,2.250487,0.89116096,-0.33157578,0.25430006,0.8389042,0.5707075,2.318383,0.98499167,-0.34686625,0.2845208,0.839724,0.7916678,2.464672,1.1846374,-0.35337785,0.30513525,0.8355521,1.0516771,2.5897188,1.379965,-0.35233366,0.32049194,0.8224356,1.44758,2.7994754,1.6059172,-0.34778574,0.33849198,0.7986585,1.6737,2.9673324,1.7221576,-0.34189865,0.35092625,0.77838683,2.0491042,3.183475,1.8372235,-0.3304332,0.35353285,0.75210357,2.8600235,3.5397131,2.0764146,-0.31076086,0.34496838,0.7113164,3.6414926,3.8414092,2.284837,-0.29372045,0.329473,0.681201,4.3645096,4.110909,2.4628243,-0.27464613,0.3066265,0.6481719,4.6104984,4.1782856,2.5047195,-0.2479091,0.27721587,0.5971523,4.813404,4.26096,2.5268178,-0.22651805,0.25534356,0.5608891,5.005646,4.3689246,2.5596504,-0.20958777,0.23498896,0.52321047,5.045607,4.452241,2.5491235,-0.19370478,0.20824294,0.4620389,5.0017185,4.5244007,2.5062149,-0.18673187,0.18780434,0.4083724,4.840375,4.542831,2.4346747,-0.18750004,0.17502081,0.3644443,4.4469514,4.5296874,2.2554853,-0.19235566,0.16811478,0.32613483,4.0394096,4.483317,2.0650134,-0.20036352,0.17174019,0.31582212,3.562267,4.4348574,1.8760903,-0.21167798,0.18247496,0.31994322,3.2868323,4.419485,1.8101431,-0.22541074,0.19465703,0.31825936,3.0550325,4.4137397,1.7671949,-0.23510355,0.20410693,0.31626734,2.6464238,4.398317,1.6206529,-0.24346368,0.21321948,0.31758207,2.3264492,4.385509,1.4805256,-0.25461605,0.22450578,0.321961,2.0225697,4.350843,1.3383561,-0.26387686,0.23301561,0.3274231,1.913254,4.309518,1.2672695,-0.26906705,0.238093,0.33441284,1.8732212,4.289367,1.2497921,-0.26975188,0.24070184,0.34355184,1.8608849,4.298389,1.2842796,-0.2663732,0.24004835,0.35107392,1.9395608,4.33734,1.3612696,-0.2581733,0.2353309,0.35680375,2.0858262,4.401448,1.4373183,-0.2452051,0.22653599,0.3619008,2.248606,4.4624643,1.4932973,-0.23594621,0.21806811,0.36625037,2.4741387,4.503688,1.5606227,-0.22399892,0.20840316,0.3654978,2.644836,4.5015254,1.6027533,-0.2009303,0.1955436,0.3557387,2.773681,4.4894805,1.6214902,-0.1798612,0.18863466,0.34365654,2.8222494,4.4939127,1.6256028,-0.15846142,0.1809817,0.32669693,2.7779665,4.4802146,1.5876862,-0.13006333,0.16283435,0.3006333,2.7009947,4.428249,1.4963288,-0.11058637,0.1455194,0.27989933,2.596558,4.365999,1.3959485,-0.094905555,0.12706363,0.2594762,2.4132035,4.291707,1.3052043,-0.07169511,0.10110908,0.22946572,2.307133,4.2662473,1.2738895,-0.05369972,0.08262163,0.20642339,1.9623504,4.161041,1.2573519,-0.040353745,0.066435866,0.18714431,1.4458127,3.9856277,1.2441542,-0.025151776,0.041173838,0.16141176,0.9321327,3.810357,1.2540983,-0.01701351,0.020378463,0.1436446,0.55775315,3.693465,1.2710447,-0.013617084,0.0036007278,0.13123432,0.4565594,3.6709018,1.2980224,-0.007928455,-0.016354775,0.11454241,0.2155787,3.583127,1.4052298,-0.003655557,-0.030632459,0.10360857,-0.0010894636,3.4935298,1.5332398,-0.0014724679,-0.037642114,0.096791506,-0.20084903,3.3880923,1.6740174,0.0004680533,-0.040384263,0.08666634,-0.34560487,3.3017454,1.7521263,-0.00053309527,-0.03708631,0.0792186,-0.35800022,3.251175,1.7995156,-0.0017491779,-0.028365323,0.07435012,-0.23525453,3.222074,1.8827288,0.0014141838,-0.016601244,0.06807547,-0.025994677,3.2360063,1.9400108,0.0067765266,-0.006167354,0.06372513,0.18807451,3.2596004,1.990728,0.013547587,0.0030729251,0.061517492,0.27411887,3.2837274,2.0135791,0.022305727,0.012409006,0.059275184,0.42057103,3.3128066,1.9850367,0.02650453,0.017297005,0.056626633,0.6251245,3.3379297,1.9146929,0.030991048,0.018802226,0.056511056,0.7986748,3.3495004,1.8243691,0.044361234,0.020437425,0.062041126,0.92728674,3.3571002,1.7494532,0.059474364,0.01953656,0.07147807,0.9458203,3.35,1.7142186,0.07515625,0.018242188,0.08214844,0.88825107,3.26471,1.6477304,0.09514951,0.021371651,0.09226381,0.77379936,3.142635,1.5835117,0.10996741,0.02882468,0.09798771,0.6401136,3.0213475,1.5484579,0.12045673,0.036446266,0.09983613,0.58215594,2.9773934,1.5388278,0.13320358,0.040408406,0.09986904,0.53819084,2.9641604,1.5897144,0.14152007,0.038893513,0.09707927,0.42480025,2.9045405,1.7269855,0.14571968,0.03415455,0.09271879,0.31949645,2.8500106,1.8811834,0.1515458,0.028968118,0.08956215,0.18959051,2.7860408,2.0154707,0.15609542,0.025713317,0.08965995,0.12199375,2.7591193,2.0521266,0.15836999,0.023080196,0.090690285,0.019200398,2.7035806,2.0730038,0.16052242,0.018985897,0.08947415,-0.10091729,2.6266701,2.0930862,0.16252775,0.015019615,0.086822584,-0.21192878,2.54716,2.1030562,0.16253912,0.012042045,0.08350636,-0.3408398,2.459413,2.1305494,0.15900855,0.009537659,0.079072446,-0.41553497,2.4077756,2.1541953,0.15371473,0.008203027,0.07577559,-0.4667913,2.3445196,2.18255,0.14710484,0.008521761,0.0731533,-0.46523845,2.3096387,2.209893,0.13814247,0.010519648,0.06909827,-0.42727458,2.2773747,2.197469,0.1287917,0.014518964,0.06510139,-0.3817701,2.2552016,2.1507301,0.122046605,0.018567905,0.06210644,-0.32778594,2.2395847,2.0718093,0.12009897,0.019998046,0.05959024,-0.26865664,2.204275,1.9626256,0.1239698,0.01940681,0.05821575,-0.23266898,2.173641,1.873872,0.13187484,0.016236331,0.058494635,-0.21964514,2.1348443,1.7742162,0.14157705,0.008338598,0.060405396,-0.24834828,2.1099539,1.7341484,0.14963265,-0.0029523114,0.063038796,-0.25891694,2.0887227,1.6637295,0.1556579,-0.013720734,0.06631039,-0.2130204,2.0766685,1.5458512,0.16073035,-0.02069348,0.0707316,-0.1649248,2.0728576,1.4502279,0.16421752,-0.022307342,0.07477497,-0.16251838,2.0635436,1.4100138,0.1641566,-0.018329669,0.07779649,-0.19623093,2.0573084,1.4401773,0.1589946,-0.008350536,0.08034425,-0.27159774,2.0439568,1.4883087,0.15242307,0.0009771966,0.082429916,-0.34941426,2.0294154,1.539486,0.14353353,0.012037646,0.08264066,-0.43384945,2.019742,1.5705156,0.12754412,0.033426028,0.07934428,-0.49426526,2.0196602,1.5671306,0.1113667,0.058230955,0.07281498,-0.5221585,2.02719,1.5289148,0.09665414,0.080549255,0.06545239,-0.54586315,2.034339,1.4674692,0.077478044,0.102697976,0.05951415,-0.5437304,2.0400567,1.4076813,0.059005223,0.13097827,0.060384635,-0.5000425,2.0570238,1.315748,0.046534155,0.14527084,0.06347057,-0.44087774,2.0717318,1.2576791,0.03967563,0.11395666,0.058962956,-0.35664603,2.101474,1.154769,0.050238974,0.039689865,0.047255903,-0.26409823,2.147568,1.0104913,0.06570973,-0.049933597,0.03345237,-0.20683195,2.1836865,0.88614565,0.057689954,-0.13728921,0.01867037,-0.20157519,2.15611,0.86657035,0.025071908,-0.19910817,0.0067770975,-0.25078216,2.0879202,0.94839126,-0.017039724,-0.22367013,0.00044244612,-0.37206644,2.2474432,0.5912232,-0.06358536,-0.20718388,0.00020034863,-0.5258588,2.6229222,-0.09887732,-0.09287798,-0.15664229,0.0043345043,-0.62083083,2.8507524,-0.65839833,-0.10794179,-0.080952995,0.013673471,-0.5615297,2.6730115,-0.7616694,-0.13226023,0.016963417,0.031460267,-0.45249104,2.3435686,-0.48579437,-0.15711696,0.09670888,0.04931204,-0.45516023,2.2112894,-0.023613907,-0.17521524,0.15391082,0.066125825,-0.52997965,2.257683,0.46881044,-0.20187286,0.22466408,0.091728374,-0.616927,2.260401,0.9096964,-0.23106894,0.29169285,0.11637676,-0.664211,2.2381523,1.0330348,-0.2527422,0.3324331,0.135569,-0.7211695,2.158108,1.1023754,-0.27071893,0.36112717,0.1613562,-0.7993162,2.0141046,1.2324005,-0.2795311,0.37272817,0.18865848,-0.84645724,1.8824439,1.2987098,-0.27702102,0.3597799,0.20775679,-0.8495165,1.811971,1.3026103,-0.2697742,0.32887548,0.22029333,-0.80842257,1.8294879,1.2345456,-0.2614277,0.29180187,0.22306493,-0.6590358,1.9139466,1.1739575,-0.25142783,0.2529889,0.21491443,-0.48747507,2.0250285,1.1457237,-0.23977622,0.20915005,0.19968492,-0.26875713,2.1506138,1.1501055,-0.2302697,0.1742775,0.18178445,-0.062708594,2.2372897,1.1921651,-0.2245825,0.15521787,0.16446598,0.07016678,2.276677,1.2462602,-0.21997014,0.13989547,0.14992535,0.15155362,2.3053093,1.2720287,-0.2177778,0.13222227,0.14444447
