-0.10889554,1.4866867,1.4809849,0.40442938,0.025536723,-1.5611413,-0.11071467,1.492197,1.4468449,0.40177202,0.022215007,-1.5664561,-0.11477504,1.5052238,1.3764627,0.39301044,0.0119000515,-1.5836962,-0.118927605,1.5175128,1.296215,0.38249674,0.00026353617,-1.6040542,-0.12145728,1.5223458,1.2307204,0.37010697,-0.015185085,-1.6288166,-0.12169248,1.5194516,1.2061601,0.35589418,-0.036625814,-1.6586975,-0.11963971,1.5082326,1.187046,0.34553903,-0.05562098,-1.679885,-0.11648704,1.4949132,1.1790211,0.3384834,-0.071316615,-1.6953696,-0.11232017,1.4791045,1.1817833,0.33150235,-0.08693766,-1.7151837,-0.10757228,1.459413,1.1752801,0.32541686,-0.10108114,-1.7390065,-0.10520723,1.4475504,1.1678171,0.32401922,-0.10784299,-1.754912,-0.09982095,1.4294642,1.1598222,0.32285547,-0.109867096,-1.7688664,-0.09259998,1.4105998,1.1554,0.31788749,-0.1099125,-1.78651,-0.08537906,1.3940408,1.1532826,0.31279805,-0.1081408,-1.8019266,-0.07537109,1.3670322,1.1464971,0.30778325,-0.102711245,-1.8107142,-0.06885121,1.3473303,1.1406829,0.30105144,-0.09183226,-1.8107233,-0.060929954,1.3227973,1.1311622,0.29331255,-0.07645376,-1.8015924,-0.052154902,1.2958426,1.1193383,0.28738666,-0.06103765,-1.7859089,-0.045899946,1.2766479,1.1091968,0.28260547,-0.047064755,-1.7647761,-0.03624236,1.2499477,1.0943636,0.27881867,-0.03660066,-1.7406775,-0.029459044,1.2337819,1.0841886,0.27930653,-0.034618463,-1.724373,-0.022011915,1.2154588,1.073018,0.28122768,-0.037538256,-1.7109355,-0.012816644,1.190082,1.0587027,0.2802822,-0.039985273,-1.6917644,-0.0066294386,1.1714262,1.0488491,0.2766724,-0.041182935,-1.6715835,0.002818019,1.1406904,1.0365558,0.2728594,-0.043088257,-1.6584988,0.009939996,1.115225,1.029115,0.2660008,-0.042500302,-1.642911,0.016988216,1.0899624,1.0229282,0.25429836,-0.03667246,-1.6184411,0.026063683,1.060297,1.0126661,0.24300511,-0.027692312,-1.599528,0.03157087,1.0436344,1.0050964,0.23211001,-0.018114977,-1.5828049,0.042254273,1.0136604,0.9991302,0.2201798,-0.010090375,-1.5603887,0.052146968,0.98551923,0.9971274,0.20995827,-0.005424757,-1.5392326,0.0631276,0.9568622,0.99888635,0.20419003,-0.0044916375,-1.5259516,0.08045729,0.91517156,1.0018346,0.20108432,-0.007290996,-1.5108743,0.09341008,0.886525,1.0053712,0.19950661,-0.012794457,-1.4883169,0.111406,0.84684074,1.0103557,0.20139684,-0.01721518,-1.4720916,0.1274563,0.81148136,1.015122,0.20555149,-0.0247961,-1.4581608,0.14040871,0.78252053,1.0185422,0.21017785,-0.040897865,-1.4390252,0.15991999,0.7361599,1.0212,0.21341999,-0.06142001,-1.4227424,0.17279115,0.7037613,1.0218115,0.2156668,-0.080946825,-1.4130541,0.18905522,0.6623639,1.020118,0.21835159,-0.10091161,-1.3995683,0.2055421,0.62015235,1.0183704,0.22226933,-0.12159556,-1.3773519,0.21778363,0.5890015,1.0151601,0.22547859,-0.13722537,-1.3612432,0.23943806,0.5382202,1.0056839,0.22800605,-0.14406146,-1.3443184,0.2561261,0.50152546,0.99651146,0.23022129,-0.13892622,-1.3167152,0.27600423,0.45876402,0.98280287,0.23315787,-0.12475988,-1.289686,0.29862946,0.40901515,0.96508306,0.2350444,-0.10365113,-1.268216,0.31414264,0.37488616,0.95092756,0.23265599,-0.0738084,-1.2426304,0.3379114,0.32248086,0.9352134,0.22553797,-0.038892988,-1.2101165,0.3544906,0.28496933,0.9260722,0.21930449,-0.013516179,-1.1874336,0.37285852,0.24500516,0.9213195,0.20822878,0.011248427,-1.1687768,0.3992103,0.19001648,0.91733676,0.18579395,0.046071157,-1.1461831,0.41835636,0.15167731,0.91788775,0.16121784,0.07765765,-1.1274719,0.44665477,0.09733597,0.9206013,0.13791071,0.100500226,-1.1170719,0.46873868,0.05720776,0.9238029,0.11049787,0.12212349,-1.1113995,0.4892737,0.020306414,0.9280925,0.078478016,0.14626163,-1.1087134,0.5177827,-0.035234023,0.93265903,0.05393499,0.16313094,-1.1121477,0.535746,-0.0731069,0.9350339,0.037498906,0.16779749,-1.1206384,0.56376004,-0.12691976,0.9408883,0.028714245,0.15631314,-1.1325467,0.5903626,-0.17384216,0.9487234,0.025988383,0.13523626,-1.141896,0.6141994,-0.21324137,0.95624506,0.03397724,0.10566425,-1.150708,0.6484865,-0.2714169,0.96336234,0.059488848,0.06365561,-1.1647155,0.6707582,-0.3087843,0.9654365,0.09658284,0.016546274,-1.1831009,0.7,-0.36,0.97,0.1275,-0.0171875,-1.19625,0.72854114,-0.4132195,0.9779687,0.17334704,-0.052787464,-1.2118875,0.7505177,-0.45539352,0.98543954,0.25449777,-0.10524887,-1.2376889,0.7869428,-0.51879716,0.9929347,0.33886057,-0.15231995,-1.2625903,0.8133102,-0.5606257,0.99526286,0.41576844,-0.18865646,-1.2837641,0.84537536,-0.61222714,0.9991585,0.49310425,-0.22249964,-1.3051519,0.87965626,-0.6728976,1.0060045,0.55954385,-0.24978775,-1.3248768,0.90367657,-0.7172881,1.0125221,0.5891168,-0.25629887,-1.3347255,0.9464741,-0.7850279,1.0247215,0.6011818,-0.25618115,-1.3385922,0.9813246,-0.832943,1.0357352,0.6145931,-0.26274467,-1.340784,1.0193284,-0.8844723,1.0471363,0.61833835,-0.2652322,-1.3426839,1.0623173,-0.9488274,1.0576524,0.60956734,-0.26650044,-1.3390352,1.0888965,-0.99150825,1.0625921,0.5929381,-0.2769406,-1.3237458,1.1325178,-1.0591959,1.0734684,0.5751815,-0.29871014,-1.2995826,1.1681404,-1.1145194,1.0855994,0.55868065,-0.32164627,-1.2755816,1.2038921,-1.1672796,1.096495,0.53781027,-0.34516457,-1.2452252,1.2517146,-1.2329874,1.1049298,0.5090614,-0.3683757,-1.2043765,1.2827411,-1.2715768,1.1062875,0.4881239,-0.38514754,-1.1726562,1.3279471,-1.3307961,1.1112151,0.47008276,-0.3929764,-1.1463207,1.366086,-1.3851583,1.1181934,0.4434718,-0.3907872,-1.1139035,1.3994303,-1.4327347,1.1257248,0.41388714,-0.37962103,-1.0811769,1.4479748,-1.4956225,1.135905,0.39360774,-0.36188713,-1.0615379,1.4794906,-1.5327121,1.1429962,0.36993426,-0.33725065,-1.0437205,1.5223638,-1.5828362,1.1503506,0.3338253,-0.30772823,-1.0196168,1.5637611,-1.6323657,1.1546354,0.30474213,-0.2879,-1.005129,1.59616,-1.6712,1.1568,0.28026244,-0.27003744,-0.9956825,1.6425208,-1.7275399,1.164079,0.2514281,-0.2415995,-0.980886,1.6714814,-1.7638172,1.1715779,0.2243461,-0.21050778,-0.96561664,1.706841,-1.8063093,1.1794642,0.208687,-0.18782222,-0.95674753,1.7458829,-1.8509722,1.1844474,0.19695456,-0.16032438,-0.9428424,1.7741317,-1.8815857,1.1864145,0.18415725,-0.119850285,-0.9163525,1.7994963,-1.9543719,1.1923828,0.17950656,-0.08731618,-0.89252293,1.7224776,-2.1333408,1.194753,0.18002166,-0.059952877,-0.8690616,1.8297447,-2.0716362,1.2060664,0.17997012,-0.029521236,-0.83952165,2.3066876,-1.5284829,1.2333126,0.1784495,-0.0012303331,-0.81254333,2.8721972,-0.8328843,1.2617105,0.178173,0.015345552,-0.79499084,3.3149273,-0.33209273,1.2854801,0.17914069,0.020923054,-0.7789811,3.377427,-0.3158707,1.2906097,0.18087143,0.016526895,-0.7597032,3.2984395,-0.4866622,1.289027,0.1819047,0.0035935824,-0.7472152,3.5413268,-0.4789385,1.2716118,0.18431655,-0.019014332,-0.7413661,3.8891628,-0.41699767,1.24203,0.19058825,-0.052646905,-0.7400149,3.0946715,-0.673094,1.3278719,0.19727063,-0.08198736,-0.74333835,1.160093,-1.2260834,1.4961424,0.20357479,-0.105793856,-0.75173277,-0.8671439,-1.7970825,1.7074487,0.21380056,-0.13983236,-0.76412356,-1.9681833,-2.1242785,1.9358023,0.22861569,-0.18853448,-0.77731293,-1.7591362,-2.0807633,2.0725424,0.23891379,-0.22303826,-0.7852205,-1.4953109,-2.0461955,2.2140558,0.25117773,-0.25953293,-0.79452145,-1.564972,-2.117639,2.358277,0.2733873,-0.31891444,-0.8129131,-1.6418992,-2.1908903,2.4119415,0.29407585,-0.37550676,-0.8331114,-1.6915045,-2.2582898,2.352677,0.3114896,-0.4206427,-0.8510851,-1.6493999,-2.2667198,2.2460005,0.33709493,-0.47510484,-0.8714924,-1.7640331,-2.336923,1.9203504,0.37528256,-0.54600585,-0.8951475,-2.0959675,-2.491573,1.4250541,0.4089824,-0.60081685,-0.91229296,-2.472198,-2.6529975,0.93858004,0.43817797,-0.6420559,-0.92369014,-2.8170855,-2.8109431,0.47017032,0.46439943,-0.67535055,-0.9310679,-2.9380221,-2.8802943,0.27833894,0.47944456,-0.6887367,-0.9331184,-3.028163,-2.922262,0.1713314,0.48130155,-0.68032515,-0.92810243,-3.2053564,-2.9785316,0.037728477,0.47355348,-0.65799856,-0.9153025,-3.323705,-2.9973953,0.0041354117,0.46085626,-0.6324885,-0.897948,-3.343049,-2.9637015,0.018548505,0.4458049,-0.6097639,-0.88294816,-3.2503843,-2.8981311,0.082092874,0.4240402,-0.5780569,-0.86319077,-3.0900471,-2.7984483,0.17744504,0.3918234,-0.52644354,-0.8317911,-2.929536,-2.681717,0.24803746,0.36503282,-0.48051184,-0.8044207,-2.8144445,-2.5944798,0.2813329,0.3418451,-0.4398051,-0.7807377,-2.721102,-2.5116363,0.37887937,0.31007794,-0.38640845,-0.74963486,-2.6852798,-2.4627118,0.47966307,0.27095217,-0.32301593,-0.7126288,-2.7116916,-2.4614534,0.6066329,0.2433578,-0.2792188,-0.6874955,-2.7838871,-2.5041623,0.80864996,0.21603663,-0.23800373,-0.66326755,-2.8831613,-2.5799086,0.9804251,0.17835665,-0.18324211,-0.6295167,-2.9562156,-2.646483,1.1012818,0.1496726,-0.14366272,-0.60369164,-2.9966714,-2.6895652,1.1281288,0.12935458,-0.11780427,-0.5855955,-2.9599578,-2.681201,1.0603799,0.10557748,-0.08739177,-0.5648367,-2.7911122,-2.586512,0.9301947,0.078607984,-0.05030714,-0.5420822,-2.5745494,-2.4496903,0.77894336,0.062326957,-0.026175085,-0.5294675,-2.3350105,-2.3072784,0.64780647,0.04977326,-0.00962221,-0.5192763,-2.1859999,-2.244,0.59572,0.034715075,0.0043774443,-0.5045026,-2.1176634,-2.2268212,0.61693144,0.025966393,0.008427344,-0.49330926,-2.002271,-2.1417506,0.6618245,0.022901159,0.0028573812,-0.48648065,-1.9237858,-2.0465434,0.7180977,0.02050275,-0.008391036,-0.4807916,-1.8567892,-1.9572009,0.79288363,0.016460065,-0.01928246,-0.47682762,-1.7830918,-1.898471,0.8533954,0.014261955,-0.029051216,-0.47742906,-1.7533278,-1.8877821,0.89308304,0.01609493,-0.044791806,-0.4794488,-1.793674,-1.892731,0.97642285,0.02349565,-0.071621425,-0.4800892,-1.8906026,-1.9146423,1.0672107,0.03277936,-0.09705338,-0.48072958,-2.008664,-1.9520242,1.1322203,0.044073794,-0.121052444,-0.48110616,-2.079107,-1.9933681,1.1516109,0.0588119,-0.14791773,-0.48014405,-2.097482,-2.0250843,1.1193967,0.07411783,-0.17156102,-0.47873053,-2.1974847,-2.0420072,1.0487248,0.08580471,-0.18451469,-0.47745913,-2.3320646,-2.0271149,0.9670757,0.09528208,-0.19388534,-0.47383377,-2.4744647,-2.0094752,0.8899434,0.10355072,-0.20540577,-0.46649373,-2.6060987,-2.0365975,0.85234654,0.10807532,-0.21323752,-0.46046937,-2.6654913,-2.0876012,0.869532,0.10729984,-0.2150476,-0.45315105,-2.734244,-2.0556633,0.82450396,0.10014934,-0.21011934,-0.44023913,-2.796589,-1.9364616,0.7116597,0.089063644,-0.20188808,-0.4262209,-2.8252442,-1.7880528,0.59665924,0.07621069,-0.19119759,-0.41490334,-2.8274167,-1.669566,0.52642775,0.05979927,-0.173032,-0.40019658,-2.7962973,-1.6365691,0.5278362,0.040100846,-0.14730804,-0.3792627,-2.7468493,-1.5619392,0.5511182,0.025804842,-0.13154526,-0.36393583,-2.7122777,-1.4398414,0.5773417,0.013867994,-0.11137357,-0.34965935,-2.6791258,-1.3308184,0.60800886,-0.00071253773,-0.06748623,-0.32893062,-2.61664,-1.24376,0.62408,-0.013882473,-0.010375146,-0.30853507,-2.563939,-1.2320311,0.61337703,-0.021702655,0.04300416,-0.29386237,-2.5030875,-1.2217222,0.6187352,-0.027397726,0.096233495,-0.2784633,-2.4404616,-1.182866,0.6504969,-0.03257894,0.14636968,-0.25937206,-2.403112,-1.1499501,0.6927379,-0.033054095,0.17140615,-0.24688934,-2.3849633,-1.1184262,0.7581933,-0.03112553,0.18161246,-0.2382932,-2.3924005,-1.1067926,0.8152728,-0.030005714,0.19120736,-0.2289849,-2.4315543,-1.1015023,0.8632987,-0.030512262,0.19787417,-0.22209127,-2.49189,-1.0985497,0.902591,-0.031083502,0.1953093,-0.2199106,-2.5534618,-1.101013,0.9112091,-0.030644495,0.18530442,-0.21993457,-2.6186714,-1.081544,0.87259567,-0.029233199,0.17110403,-0.22005832,-2.6509144,-1.0553434,0.7961828,-0.028855454,0.15728301,-0.22102505,-2.6717803,-1.014649,0.71621114,-0.026387516,0.14020707,-0.22432081,-2.7076278,-0.95484364,0.6675862,-0.01837759,0.115906775,-0.23130608,-2.7316115,-0.9045235,0.66189384,-0.00856294,0.09636744,-0.2394078,-2.7266316,-0.86372405,0.68627125,0.0016546893,0.08144166,-0.24750443,-2.7072182,-0.87189424,0.716877,0.014783822,0.060021095,-0.25667116,-2.6537657,-0.87633955,0.7758244,0.030219475,0.029717403,-0.26652324,-2.5480237,-0.81175256,0.8842002,0.041333005,0.00710676,-0.27344614,-2.4416177,-0.7253178,0.9906999,0.05100319,-0.0155882295,-0.27784088,-2.3405602,-0.630869,1.065376,0.06259313,-0.047360715,-0.2803955,-2.306431,-0.5966367,1.0837686,0.07223758,-0.07585391,-0.28068808,-2.3016393,-0.5721407,1.0399277,0.07777143,-0.09672324,-0.2780594,-2.2428672,-0.4598162,0.9424732,0.07991116,-0.11498459,-0.27215114,-2.180727,-0.33370668,0.832045,0.07954381,-0.13057475,-0.26390558,-2.1,-0.2,0.71,0.0765625,-0.1353125,-0.2559375,-2.0281851,-0.10866736,0.6209125,0.06922668,-0.13320743,-0.24734737,-1.9777238,-0.07173166,0.57984173,0.05621122,-0.12893344,-0.23751792,-1.9054446,-0.031783063,0.5488469,0.044170648,-0.1250806,-0.23288207,-1.8476655,-0.017140167,0.55801946,0.032010496,-0.118281506,-0.23038611,-1.8207912,-0.027962193,0.5706215,0.014714661,-0.10423657,-0.22286387,-1.8414137,-0.05734136,0.55770385,-0.005533454,-0.08536716,-0.20986554,-1.8944614,-0.09725746,0.53967613,-0.019813605,-0.0697191,-0.19905259,-1.921007,-0.12716006,0.5283925,-0.035134055,-0.04990039,-0.18479064,-1.8826641,-0.12634662,0.5383138,-0.057622537,-0.019617489,-0.16213913,-1.8834498,-0.12619703,0.5359175,-0.07516786,0.0065678866,-0.14159757,-2.0043464,-0.1555532,0.49849775,-0.088955574,0.028995555,-0.12361927,-2.1634684,-0.19003277,0.45067093,-0.106510855,0.055190902,-0.10354554,-2.2782035,-0.19746627,0.39644656,-0.12628213,0.08196131,-0.083525546,-2.2708006,-0.16230935,0.3498001,-0.13906245,0.09803744,-0.07144984,-2.2294502,-0.12447857,0.33470365,-0.15065312,0.11059481,-0.0639528,-2.256143,-0.12672037,0.36870492,-0.16581804,0.12596151,-0.058001075,-2.3087647,-0.15755108,0.43523237,-0.176214,0.13701376,-0.0566601,-2.3295398,-0.18204725,0.51001656,-0.18256901,0.14158654,-0.060554497,-2.316593,-0.19086719,0.5577839,-0.18918283,0.14039636,-0.068967745,-2.262102,-0.18165332,0.58193004,-0.19857396,0.13716137,-0.078668326,-2.1639445,-0.15569073,0.5916638,-0.20620276,0.13173795,-0.08790734,-2.0837462,-0.13313743,0.5711053,-0.20597342,0.11629176,-0.10023169,-1.9095876,-0.054947175,0.57108766,-0.19333653,0.085321985,-0.117831565,-1.6697322,0.07335316,0.6033826,-0.17569833,0.052057292,-0.13284324,-1.4536784,0.19616091,0.64960045,-0.15271492,0.018204916,-0.14573504,-1.2750163,0.2822828,0.6961,-0.121520445,-0.018384153,-0.15937313,-1.2275993,0.28431755,0.69304687,-0.09138922,-0.046996895,-0.17049766,-1.2395573,0.26959077,0.7782453,-0.06938023,-0.06084085,-0.1754579,-1.269866,0.2802246,0.98644507,-0.045843054,-0.07171398,-0.1781837,-1.3320333,0.28577152,1.2132969,-0.015107123,-0.08808287,-0.181806,-1.384464,0.27351302,1.4401225,0.006437932,-0.09809135,-0.18367226,-1.3866698,0.25453162,1.5491922,0.022279486,-0.1036456,-0.18305017,-1.4159623,0.21864133,1.6075526,0.040298667,-0.110119686,-0.1799401,-1.5119748,0.16405359,1.6610289,0.05534661,-0.116903804,-0.17594829,-1.6165985,0.11579795,1.657826,0.06200407,-0.1203188,-0.17138408,-1.7297014,0.08432331,1.6322134,0.06672058,-0.12072288,-0.16445602,-1.7771596,0.0936553,1.5986493,0.07290955,-0.11986086,-0.15464064,-1.8234758,0.11054781,1.5476958,0.072526805,-0.12133029,-0.14647262,-1.9307766,0.10286302,1.4890983,0.0722685,-0.11714617,-0.13872263,-2.0271807,0.0860531,1.4477363,0.08107928,-0.09800614,-0.12927964,-2.1136806,0.051002584,1.3925508,0.10131247,-0.0622198,-0.12388475,-2.1280646,-0.021840544,1.4735315,0.123640895,-0.023098985,-0.12211794,-2.1290243,-0.052125648,1.4178739,0.13838978,0.0050232615,-0.11573768,-2.2110577,0.05951726,0.87795705,0.13914359,0.0089393305,-0.099863894,-2.3172908,0.25553185,0.15637568,0.13158895,-0.010194375,-0.08325705,-2.3823807,0.3843069,-0.4596376,0.11171697,-0.0414464,-0.0661774,-2.3731387,0.34419528,-0.70394087,0.07427361,-0.07382509,-0.047683988,-2.3060515,0.22514446,-0.5904728,0.026032133,-0.10515033,-0.035792258,-2.201283,0.14737709,-0.22088961,-0.021210298,-0.12939464,-0.030364875,-2.0926,0.11880001,0.32975793,-0.05992769,-0.13473246,-0.023877438,-2.0207968,0.12940696,0.74533725,-0.07794333,-0.10965822,-0.0129310265,-2.046766,0.17326583,0.67052734,-0.06606124,-0.059588112,-0.0055404725,-2.1192,0.23842163,0.3622317,-0.04598735,-0.0075459653,0.0014919867,-2.121104,0.31055662,0.36611217,-0.040996447,0.022838492,0.012261077,-2.081314,0.3665287,0.6310346,-0.052769855,0.018483479,0.022421442,-1.9709904,0.38202596,0.9701837,-0.070192106,-0.0065994193,0.030143542,-1.7820942,0.32222363,1.2295702,-0.086454816,-0.03413596,0.037576955,-1.6027927,0.23016064,1.3597263,-0.094847195,-0.049416024,0.04470801,-1.5025525,0.22225536,1.401659,-0.094761305,-0.05553349,0.04776675,-1.5492855,0.31489757,1.3044211,-0.091415726,-0.05777932,0.04888966,-1.6384321,0.42266265,1.169932,-0.089999996,-0.060886003,0.050443,-1.664358,0.46540275,1.1223882,-0.09,-0.062214687,0.051107347
